2019-04-02 03:12:30.514 INFO  [main][DialectDetector:158] Using dialect org.hibernate.dialect.MySQLDialect for MySQL 5.7
2019-04-02 04:32:14.520 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 04:33:59.692 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 04:33:59.994 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 04:37:30.282 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 04:37:30.582 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 04:39:50.809 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 04:39:51.096 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 04:40:31.178 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 04:40:31.455 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 04:43:36.718 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 04:43:36.996 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 04:53:02.759 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 04:53:03.020 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 04:55:33.268 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 04:55:33.589 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 05:12:19.988 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED nirav.demo_1.0.0 [5811]
2019-04-02 05:12:20.214 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED nirav.demo_1.0.0 [5811]
2019-04-02 05:18:40.852 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.database.service_1.0.0 [4928]
2019-04-02 05:18:41.017 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.database.service_1.0.0 [4928]
2019-04-02 05:20:47.123 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.database.api_1.0.0 [4927]
2019-04-02 05:20:47.176 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 05:20:47.187 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:42] STOPPED nirav.demo_1.0.0 [5811]
2019-04-02 05:20:47.206 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:42] STOPPED crowd.funding.newsletter.email_1.0.0 [4932]
2019-04-02 05:20:47.236 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:42] STOPPED com.crowd.funding.module.controller_1.0.0 [4930]
2019-04-02 05:20:47.253 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:42] STOPPED com.crowd.funding.dynamic.fees.controller_1.0.0 [4929]
2019-04-02 05:20:47.367 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:42] STOPPED com.crowd.funding.database.service_1.0.0 [4928]
2019-04-02 05:20:47.382 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:42] STOPPED com.crowd.funding.admin.report_1.0.0 [4926]
2019-04-02 05:20:48.603 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.admin.report_1.0.0 [4926]
2019-04-02 05:20:48.605 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.database.service_1.0.0 [4928]
2019-04-02 05:20:49.875 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.dynamic.fees.controller_1.0.0 [4929]
2019-04-02 05:20:50.093 ERROR [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][PortletImpl:2920] Unable to link role for portlet [MyCampaigns] with role-name [cf_PROJECT_OWNER] because role-link is null
2019-04-02 05:20:50.137 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.module.controller_1.0.0 [4930]
2019-04-02 05:20:50.180 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED crowd.funding.newsletter.email_1.0.0 [4932]
2019-04-02 05:20:50.214 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED nirav.demo_1.0.0 [5811]
2019-04-02 05:20:50.250 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 05:20:50.252 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.database.api_1.0.0 [4927]
2019-04-02 05:21:00.402 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.database.service_1.0.0 [4928]
2019-04-02 05:21:00.539 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.database.service_1.0.0 [4928]
2019-04-02 05:21:01.072 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][ServiceComponentLocalServiceImpl:625] Auto upgrading CrowdFunding database to build number 154 is not supported for a production environment. Write an UpgradeStep to ensure data is upgraded correctly.
2019-04-02 05:21:01.076 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][ServiceComponentLocalServiceImpl:630] Upgrading database with tables.sql
2019-04-02 05:21:01.086 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_acknowledgement_details' already exists: create table cf_acknowledgement_details (_uuid_ varchar(75) null,_ACKNOWLEDGMENT_ID bigint not null primary key,_PROJECT_ID bigint,_DETAILS longtext null,_DOCUMENT_NAME varchar(75) null,_DOCUMENT_TYPE varchar(75) null,_DOCUMENT longblob,_VIDEO_TYPE varchar(75) null,_VIDEO longblob,_DATE datetime(6) null_) engine InnoDB;_ [Sanitized]
2019-04-02 05:21:01.089 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_candidate_details' already exists: create table cf_candidate_details (_uuid_ varchar(75) null,_CANDIDATE_ID bigint not null primary key,_POSITION_ID bigint,_NAME varchar(75) null,_EMAIL varchar(75) null,_MOBILE_NO bigint,_CURRENT_LOCATION varchar(75) null,_EXPERIENCE varchar(75) null,_RESUME_TYPE varchar(75) null,_RESUME longblob,_DATE datetime(6) null,_STATUS integer_) engine InnoDB;_ [Sanitized]
2019-04-02 05:21:01.093 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_donor_details' already exists: create table cf_donor_details (_uuid_ varchar(75) null,_DONOR_ID bigint not null primary key,_NAME varchar(75) null,_ADDRESS varchar(75) null,_CITY varchar(75) null,_STATE varchar(75) null,_COUNTRY varchar(75) null,_PINCODE varchar(75) null,_MAIL_ADDRESS varchar(75) null,_MOBILE_NO bigint,_OTP integer,_MAIL_VERIFICATION integer,_SMS_VERIFICATION integer,_CREATION_DATE_TIME datetime(6) null_) engine InnoDB;_ [Sanitized]
2019-04-02 05:21:01.096 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_dynamic_fees_details' already exists: create table cf_dynamic_fees_details (_uuid_ varchar(75) null,_CATEGORY_ID bigint not null primary key,_CATEGORY_NAME varchar(75) null,_PROCESSING_FEES double,_PROJECT_FEES double,_PAYMENT_GATEWAY_CHARGES double,_OTHER_CHARGES double_) engine InnoDB;_ [Sanitized]
2019-04-02 05:21:01.099 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_extention_details' already exists: create table cf_extention_details (_uuid_ varchar(75) null,_PROJECT_EXTENTION_ID bigint not null primary key,_PROJECT_ID bigint,_EXTENTION_DATE datetime(6) null,_COMMENT varchar(75) null,_STATUS integer,_DATE datetime(6) null_) engine InnoDB;_ [Sanitized]
2019-04-02 05:21:01.102 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_fund_release_details' already exists: create table cf_fund_release_details (_uuid_ varchar(75) null,_FUND_RELEASE_ID bigint not null primary key,_PROJECT_FEES_ID bigint,_PROJECT_ID bigint,_CURRENCY varchar(75) null,_PROCESSING_FEES double,_PROJECT_FEES double,_PAYMENT_GATEWAY_CHARGES double,_OTHER_CHARGES double,_TOTAL_WITHDRAW_AMOUNT double,_STATUS integer,_RELEASE_DATE datetime(6) null,_REQUEST_DATE datetime(6) null_) engine InnoDB;_ [Sanitized]
2019-04-02 05:21:01.105 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_history_log_details' already exists: create table cf_history_log_details (_uuid_ varchar(75) null,_HISTORY_ID bigint not null primary key,_USER_ID bigint,_URL varchar(75) null,_DATE datetime(6) null_) engine InnoDB;_ [Sanitized]
2019-04-02 05:21:01.107 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_news_letter_details' already exists: create table cf_news_letter_details (_uuid_ varchar(75) null,_NEWS_LETTER_ID bigint not null primary key,_TITLE varchar(75) null,_DETAILS varchar(75) null,_DOCUMENT_TYPE varchar(75) null,_DOCUMENT longblob,_DATE datetime(6) null_) engine InnoDB;_ [Sanitized]
2019-04-02 05:21:01.109 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_position_details' already exists: create table cf_position_details (_uuid_ varchar(75) null,_POSITION_ID bigint not null primary key,_ADVERTISMENT_NUM varchar(75) null,_POSITION_NAME varchar(75) null,_DESCRIPTION varchar(75) null,_EXPERIENCE_LEVEL varchar(75) null,_SALARY varchar(75) null,_INDUSTRY_TYPE varchar(75) null,_FUNCTIONAL_AREA varchar(75) null,_ROLE_CATEGORY varchar(75) null,_EMPLOYMENT_TYPE varchar(75) null,_LOCATION varchar(75) null,_DATE datetime(6) null,_STATUS integer_) engine InnoDB;_ [Sanitized]
2019-04-02 05:21:01.111 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_project_account_details' already exists: create table cf_project_account_details (_uuid_ varchar(75) null,_ACCOUNT_ID bigint not null primary key,_PROJECT_ID bigint,_ACCOUNT_NO bigint,_ACCOUNT_HOLDER_NAME varchar(1000) null,_IFSC_CODE varchar(75) null,_UPI_NO varchar(75) null_) engine InnoDB;_ [Sanitized]
2019-04-02 05:21:01.113 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_project_benificiary_details' already exists: create table cf_project_benificiary_details (_uuid_ varchar(75) null,_BENIFICIARY_ID bigint not null primary key,_BENIFICIARY_CATEGORY varchar(75) null,_BENIFICIARY_TYPE varchar(75) null,_BENIFICIARY_NAME varchar(500) null,_AGE varchar(75) null,_GENDER varchar(75) null,_LOCATION varchar(75) null,_RELATIONSHIP varchar(500) null,_RELATIONSHIP_DETAILS varchar(75) null,_MEMBERS_NO integer,_CAUSE_DETAILS varchar(75) null,_ADDRESS_LINE1 varchar(1000) null,_ADDRESS_LINE2 varchar(1000) null,_CITY varchar(75) null,_STATE varchar(75) null,_PINCODE integer,_COUNTRY varchar(75) null,_CONTACT_NAME varchar(75) null,_CONTACT_NO bigint,_ALTERNATE_CONTACT_NO bigint,_EMERGENCY_CONTACT_DETAILS longtext null,_IMAGE_TYPE varchar(75) null,_IMAGE longblob_) engine InnoDB;_ [Sanitized]
2019-04-02 05:21:01.114 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_project_comment_details' already exists: create table cf_project_comment_details (_uuid_ varchar(75) null,_PROJECT_COMMENT_ID bigint not null primary key,_PROJECT_ID bigint,_COMMENT longtext null,_ANSWER longtext null,_DONOR_USER_ID bigint,_COMMENT_DATE datetime(6) null,_STATUS integer_) engine InnoDB;_ [Sanitized]
2019-04-02 05:21:01.116 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_project_document_details' already exists: create table cf_project_document_details (_uuid_ varchar(75) null,_PROJECT_DOCUMENT_ID bigint not null primary key,_PROJECT_ID bigint,_DOCUMENT_NAME varchar(1000) null,_DOCUMENT_TYPE varchar(75) null,_DOCUMENT longblob_) engine InnoDB;_ [Sanitized]
2019-04-02 05:21:01.117 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_project_feedback_details' already exists: create table cf_project_feedback_details (_uuid_ varchar(75) null,_PROJECT_FEEDBACK_ID bigint not null primary key,_PROJECT_ID bigint,_FEEDBACK longtext null,_DONOR_USER_ID bigint,_FEEDBACK_DATE datetime(6) null,_STATUS integer_) engine InnoDB;_ [Sanitized]
2019-04-02 05:21:01.118 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_project_fees_details' already exists: create table cf_project_fees_details (_uuid_ varchar(75) null,_PROJECT_FEES_ID bigint not null primary key,_CATEGORY_ID bigint,_PROJECT_ID bigint,_START_AMOUNT double,_END_AMOUNT double,_WITHDRAW_STATUS integer,_DATE datetime(6) null_) engine InnoDB;_ [Sanitized]
2019-04-02 05:21:01.120 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_project_follower_details' already exists: create table cf_project_follower_details (_uuid_ varchar(75) null,_PROJECT_FOLLOWER_ID bigint not null primary key,_USER_ID bigint,_PROJECT_ID bigint,_STATUS integer_) engine InnoDB;_ [Sanitized]
2019-04-02 05:21:01.121 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_project_fund_details' already exists: create table cf_project_fund_details (_uuid_ varchar(75) null,_PROJECT_FUND_ID bigint not null primary key,_DONOR_ID bigint,_PROJECT_ID bigint,_CURRENCY varchar(75) null,_DONATED_AMOUNT double,_DONOR_USER_ID bigint,_DONOR_STATUS integer,_COMMENT longtext null,_DONATED_DATE datetime(6) null_) engine InnoDB;_ [Sanitized]
2019-04-02 05:21:01.122 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_project_image_details' already exists: create table cf_project_image_details (_uuid_ varchar(75) null,_PROJECT_IMAGE_ID bigint not null primary key,_PROJECT_ID bigint,_IMAGE_NAME varchar(75) null,_IMAGE_TYPE varchar(75) null,_IMAGE longblob_) engine InnoDB;_ [Sanitized]
2019-04-02 05:21:01.124 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_project_master' already exists: create table cf_project_master (_uuid_ varchar(75) null,_PROJECT_ID bigint not null primary key,_USER_ID bigint,_BENIFICIARY_ID bigint,_TITLE longtext null,_DESCRIPTION longtext null,_VIDEO_TYPE varchar(75) null,_VIDEO longblob,_REQUIRED_FUND_AMOUNT double,_CREATION_DATE datetime(6) null,_END_DATE datetime(6) null,_COMMENT varchar(75) null,_STATUS integer,_REQUEST_STATUS integer_) engine InnoDB;_ [Sanitized]
2019-04-02 05:21:01.125 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_project_priority_details' already exists: create table cf_project_priority_details (_uuid_ varchar(75) null,_PROJECT_PRIORITY_ID bigint not null primary key,_PROJECT_ID bigint,_PRIORITY integer,_PRIORITY_SEQUANCE integer_) engine InnoDB;_ [Sanitized]
2019-04-02 05:21:01.127 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_project_question_details' already exists: create table cf_project_question_details (_uuid_ varchar(75) null,_PROJECT_QUESTION_ID bigint not null primary key,_PROJECT_ID bigint,_QUESTION longtext null,_QUESTION_REQUESTER_USER_ID bigint,_QUESTION_DATE datetime(6) null,_STATUS integer_) engine InnoDB;_ [Sanitized]
2019-04-02 05:21:01.129 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_project_update_details' already exists: create table cf_project_update_details (_uuid_ varchar(75) null,_PROJECT_UPDATE_ID bigint not null primary key,_PROJECT_ID bigint,_UPDATE_DETAILS longtext null,_UPDATE_DATE datetime(6) null,_STATUS integer_) engine InnoDB;_ [Sanitized]
2019-04-02 05:21:01.130 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_subscription_details' already exists: create table cf_subscription_details (_uuid_ varchar(75) null,_SUSCRIBER_ID bigint not null primary key,_EMAIL varchar(75) null,_STATUS integer_) engine InnoDB;_ [Sanitized]
2019-04-02 05:21:01.131 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_update_requester_details' already exists: create table cf_update_requester_details (_uuid_ varchar(75) null,_PROJECT_UPDATE_REQUEST_ID bigint not null primary key,_PROJECT_ID bigint,_UPDATE_REQUESTER_USER_ID bigint,_UPDATE_REQUEST_DATE datetime(6) null,_STATUS integer_) engine InnoDB;_ [Sanitized]
2019-04-02 05:21:01.133 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_user_follow_details' already exists: create table cf_user_follow_details (_uuid_ varchar(75) null,_USER_FOLLOW_ID bigint not null primary key,_USER_ID bigint,_FOLLOWER_USER_ID bigint,_STATUS integer_) engine InnoDB;_ [Sanitized]
2019-04-02 05:21:01.134 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_user_master' already exists: create table cf_user_master (_uuid_ varchar(75) null,_USER_ID bigint not null primary key,_USER_OTP_ID bigint,_FULL_NAME varchar(1000) null,_PASSWORD varchar(75) null,_GENDER varchar(75) null,_CREATION_DATE datetime(6) null_) engine InnoDB;_ [Sanitized]
2019-04-02 05:21:01.136 WARN  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BaseDB:487] Table 'cf_user_otp_details' already exists: create table cf_user_otp_details (_uuid_ varchar(75) null,_USER_OTP_ID bigint not null primary key,_MOBILE_NO bigint,_MAIL varchar(75) null,_OTP integer,_OTP_DEVICE integer,_OTP_VERIFICATION_STATUS integer,_CREATION_DATE_TIME datetime(6) null_) engine InnoDB;_ [Sanitized]
2019-04-02 05:21:01.137 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][ServiceComponentLocalServiceImpl:431] No optional file META-INF/portlet-model-hints-ext.xml found
2019-04-02 05:21:01.142 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][Table:168] Starting backup of cf_candidate_details to C:\LR7\liferay-ce-portal-7.1.1-ga2\tomcat-9.0.10\temp\temp-db-cf_candidate_details-7511951665694761083.tmp
2019-04-02 05:21:01.155 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][Table:204] Finished backup of cf_candidate_details to C:\LR7\liferay-ce-portal-7.1.1-ga2\tomcat-9.0.10\temp\temp-db-cf_candidate_details-7511951665694761083.tmp in 13 ms
2019-04-02 05:21:02.001 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][ServiceComponentLocalServiceImpl:652] Upgrading database with indexes.sql
2019-04-02 05:39:10.254 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 05:39:10.553 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 05:46:06.089 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 05:46:06.343 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 05:48:06.528 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 05:48:06.812 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 05:56:02.511 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 05:56:02.803 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 05:58:07.999 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 05:58:08.274 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 06:14:14.523 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 06:14:14.880 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 06:16:15.076 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 06:16:15.355 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 06:18:05.575 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 06:18:05.864 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 06:37:07.525 INFO  [fileinstall-C:/LR7/liferay-ce-portal-7.1.1-ga2/osgi/modules][BundleStartStopLogger:42] STOPPED com.crowd.funding.user.registration.controller_1.0.0 [5812]
2019-04-02 06:37:07.769 INFO  [Refresh Thread: Equinox Container: a6b9f8a0-c7c2-4e5a-b147-ef8bfd821ec7][BundleStartStopLogger:39] STARTED com.crowd.funding.user.registration.controller_1.0.0 [5812]
